"Name","Activity type","Description"
"10/01/2016 20:24","",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","12293","53.457322","-2.235428","92.4000015258789","162.0","10","0.1875","2016-01-11T21:05:53.936Z","","",""
"1","12294","53.457323","-2.235434","92.4000015258789","173.0","10","0.5","2016-01-11T21:05:54.921Z","","",""
"1","12295","53.457373","-2.235449","92.4000015258789","336.0","10","0.3125","2016-01-11T21:06:00.940Z","","",""
"1","12296","53.457376","-2.235442","92.4000015258789","334.0","10","0.125","2016-01-11T21:06:01.921Z","","",""
"1","12297","53.457376","-2.235442","92.4000015258789","302.0","10","0.0625","2016-01-11T21:06:11.935Z","","",""
"1","12298","53.457376","-2.235442","92.4000015258789","302.0","10","0.3125","2016-01-11T21:06:12.921Z","","",""
"1","12299","53.457376","-2.235442","92.4000015258789","302.0","10","0.25","2016-01-11T21:06:13.939Z","","",""
"1","12300","53.457376","-2.235442","92.4000015258789","301.0","10","0.0625","2016-01-11T21:06:14.921Z","","",""
"1","12301","53.457376","-2.235442","92.4000015258789","301.0","10","0.0625","2016-01-11T21:06:14.938Z","","",""
"1","12302","53.457376","-2.235442","92.4000015258789","301.0","10","0.25","2016-01-11T21:06:15.934Z","","",""
"1","12303","53.457376","-2.235442","92.4000015258789","301.0","10","0.25","2016-01-11T21:06:15.952Z","","",""
"1","12304","53.457376","-2.235442","92.4000015258789","301.0","10","0.1875","2016-01-11T21:06:16.937Z","","",""
"1","12305","53.457376","-2.235442","92.4000015258789","300.0","10","0.1875","2016-01-11T21:06:22.974Z","","",""
"1","12306","53.457388","-2.235361","93.19999694824219","317.0","10","0.625","2016-01-11T21:06:23.934Z","","",""
"1","12307","53.457398","-2.235345","93.30000305175781","344.0","10","0.5625","2016-01-11T21:06:25.943Z","","",""
"1","12308","53.457397","-2.235345","93.19999694824219","345.0","10","0.0625","2016-01-11T21:06:26.931Z","","",""
"1","12309","53.457397","-2.235345","93.19999694824219","343.0","10","0.125","2016-01-11T21:07:06.192Z","","",""
"1","12310","53.457397","-2.235345","93.19999694824219","343.0","10","0.25","2016-01-11T21:07:06.907Z","","",""
"1","12311","53.457378","-2.235471","93.19999694824219","319.0","10","1.125","2016-01-11T21:07:09.959Z","","",""
"1","12312","53.457379","-2.235509","93.0","313.0","10","1.0625","2016-01-11T21:07:10.919Z","","",""
"1","12313","53.457365","-2.235567","91.69999694824219","294.0","10","0.25","2016-01-11T21:07:15.943Z","","",""
"1","12314","53.457365","-2.235567","91.69999694824219","294.0","10","0.1875","2016-01-11T21:07:16.927Z","","",""
"1","12315","53.457353","-2.235504","90.80000305175781","300.0","10","0.125","2016-01-11T21:07:26.946Z","","",""
"1","12316","53.45736","-2.235492","90.80000305175781","299.0","10","0.375","2016-01-11T21:07:27.932Z","","",""
"1","12317","53.45736","-2.235492","90.80000305175781","299.0","10","0.375","2016-01-11T21:07:27.954Z","","",""
"1","12318","53.45736","-2.235492","90.80000305175781","300.0","10","0.0625","2016-01-11T21:07:28.935Z","","",""
"1","12319","53.45736","-2.235492","90.80000305175781","300.0","10","0","2016-01-11T21:08:02.938Z","","",""
"1","12320","53.45738","-2.235416","90.4000015258789","300.0","10","0.25","2016-01-11T21:08:03.927Z","","",""
"1","12321","53.457379","-2.23537","90.5","338.0","10","0.25","2016-01-11T21:08:07.950Z","","",""
"1","12322","53.457379","-2.23537","90.5","338.0","10","0.125","2016-01-11T21:08:08.924Z","","",""
"1","12323","53.457379","-2.23537","90.5","337.0","10","0.0625","2016-01-11T21:10:02.943Z","","",""
"1","12324","53.457394","-2.235281","91.69999694824219","337.0","10","0.25","2016-01-11T21:10:03.929Z","","",""
"1","12325","53.457394","-2.235281","91.69999694824219","337.0","10","0.25","2016-01-11T21:10:03.952Z","","",""
"1","12326","53.457394","-2.235273","91.80000305175781","337.0","10","0.125","2016-01-11T21:10:04.945Z","","",""
"1","12327","53.457396","-2.235271","91.80000305175781","337.0","15","0.0625","2016-01-11T21:10:18.950Z","","",""
"1","12328","53.45741","-2.235342","92.19999694824219","337.0","15","0.3125","2016-01-11T21:10:19.924Z","","",""
"1","12329","53.457388","-2.235357","92.0999984741211","307.0","15","0.375","2016-01-11T21:10:25.950Z","","",""
"1","12330","53.457388","-2.235357","92.0999984741211","307.0","15","0.1875","2016-01-11T21:10:26.924Z","","",""
"1","12331","53.457388","-2.235357","92.0999984741211","310.0","15","0.125","2016-01-11T21:10:31.084Z","","",""
"1","12332","53.457362","-2.235354","92.0","293.0","15","0.8125","2016-01-11T21:10:31.946Z","","",""
"1","12333","53.457346","-2.235439","91.9000015258789","276.0","15","0.375","2016-01-11T21:10:35.941Z","","",""
"1","12334","53.457346","-2.235439","91.9000015258789","276.0","15","0.1875","2016-01-11T21:10:36.914Z","","",""
"1","12335","53.457346","-2.235439","91.9000015258789","276.0","15","0.1875","2016-01-11T21:10:38.946Z","","",""
"1","12336","53.457346","-2.235439","91.9000015258789","276.0","15","0.25","2016-01-11T21:10:39.929Z","","",""
"1","12337","53.457346","-2.235439","91.9000015258789","276.0","15","0.25","2016-01-11T21:10:39.954Z","","",""
"1","12338","53.457346","-2.235439","91.9000015258789","277.0","10","0.1875","2016-01-11T21:10:40.918Z","","",""
"1","12339","53.457387","-2.23541","91.80000305175781","279.0","10","0.0625","2016-01-11T21:10:44.949Z","","",""
"1","12340","53.45738","-2.235407","91.80000305175781","278.0","10","0.3125","2016-01-11T21:10:45.952Z","","",""
"1","12341","53.457374","-2.235404","91.80000305175781","264.0","10","0.5","2016-01-11T21:10:46.941Z","","",""
"1","12342","53.457372","-2.235409","91.9000015258789","264.0","10","0.1875","2016-01-11T21:10:47.924Z","","",""
"1","12343","53.457372","-2.235409","91.9000015258789","265.0","10","0.1875","2016-01-11T21:10:50.941Z","","",""
"1","12344","53.457372","-2.235409","91.9000015258789","265.0","10","0.25","2016-01-11T21:10:51.939Z","","",""
"1","12345","53.457372","-2.235409","91.9000015258789","265.0","10","0.25","2016-01-11T21:10:51.959Z","","",""
"1","12346","53.457372","-2.235409","91.9000015258789","265.0","10","0.0625","2016-01-11T21:10:52.922Z","","",""
"1","12347","53.457372","-2.235409","91.9000015258789","266.0","10","0.125","2016-01-11T21:10:55.938Z","","",""
"1","12348","53.457372","-2.235409","91.9000015258789","266.0","10","0.25","2016-01-11T21:10:56.924Z","","",""
"1","12349","53.457372","-2.235409","91.9000015258789","266.0","10","0.25","2016-01-11T21:10:56.940Z","","",""
"1","12350","53.457372","-2.235409","91.9000015258789","266.0","10","0.125","2016-01-11T21:10:57.956Z","","",""
"1","12351","53.457372","-2.235409","91.9000015258789","267.0","10","0.1875","2016-01-11T21:11:05.950Z","","",""
"1","12352","53.457399","-2.235361","92.69999694824219","295.0","10","0.9375","2016-01-11T21:11:06.923Z","","",""
"1","12353","53.457408","-2.235333","92.69999694824219","324.0","10","0","2016-01-11T21:11:09.977Z","","",""
"1","12354","53.457407","-2.235326","92.5999984741211","325.0","10","0.1875","2016-01-11T21:11:10.934Z","","",""
"1","12355","53.457407","-2.235326","92.5999984741211","324.0","10","0.0625","2016-01-11T21:11:16.942Z","","",""
"1","12356","53.45738","-2.23529","92.5","299.0","10","0.75","2016-01-11T21:11:17.926Z","","",""
"1","12357","53.457347","-2.235289","92.30000305175781","229.0","10","0.375","2016-01-11T21:11:22.947Z","","",""
"1","12358","53.457347","-2.235289","92.30000305175781","232.0","10","0.125","2016-01-11T21:11:23.926Z","","",""
"1","12359","53.457396","-2.235284","92.80000305175781","237.0","10","0.125","2016-01-11T21:11:45.969Z","","",""
"1","12360","53.457398","-2.235287","92.80000305175781","237.0","10","0.25","2016-01-11T21:11:46.926Z","","",""
"1","12361","53.457401","-2.235292","92.80000305175781","237.0","10","0.25","2016-01-11T21:11:47.956Z","","",""
"1","12362","53.457401","-2.235292","92.80000305175781","237.0","10","0.1875","2016-01-11T21:11:48.926Z","","",""
"1","12363","53.457401","-2.235292","92.80000305175781","237.0","10","0.1875","2016-01-11T21:11:52.944Z","","",""
"1","12364","53.457401","-2.235292","92.80000305175781","237.0","10","0.25","2016-01-11T21:11:53.930Z","","",""
"1","12365","53.457404","-2.235308","92.69999694824219","248.0","10","0.25","2016-01-11T21:12:01.947Z","","",""
"1","12366","53.457404","-2.235308","92.69999694824219","248.0","10","0.1875","2016-01-11T21:12:02.928Z","","",""
"1","12367","53.457404","-2.235308","92.69999694824219","248.0","10","0.1875","2016-01-11T21:12:03.179Z","","",""
"1","12368","53.457404","-2.235308","92.69999694824219","248.0","10","0.25","2016-01-11T21:12:03.951Z","","",""
"1","12369","53.457404","-2.235308","92.69999694824219","248.0","10","0.25","2016-01-11T21:12:03.974Z","","",""
"1","12370","53.457404","-2.235308","92.69999694824219","248.0","10","0.1875","2016-01-11T21:12:04.926Z","","",""
"1","12371","53.457404","-2.235308","92.69999694824219","248.0","10","0.1875","2016-01-11T21:12:07.943Z","","",""
"1","12372","53.457409","-2.235287","92.30000305175781","248.0","10","0.4375","2016-01-11T21:12:08.951Z","","",""
"1","12373","53.457411","-2.235294","92.19999694824219","248.0","10","0.25","2016-01-11T21:12:11.943Z","","",""
"1","12374","53.457411","-2.235294","92.19999694824219","248.0","10","0.125","2016-01-11T21:12:12.924Z","","",""
"1","12375","53.457379","-2.235333","90.9000015258789","248.0","10","0.1875","2016-01-11T21:12:43.953Z","","",""
"1","12376","53.457379","-2.235333","90.9000015258789","248.0","10","0.25","2016-01-11T21:12:44.927Z","","",""
"1","12377","53.457379","-2.235333","90.9000015258789","248.0","10","0","2016-01-11T21:12:48.940Z","","",""
"1","12378","53.457379","-2.235333","90.9000015258789","248.0","10","0.0625","2016-01-11T21:12:49.961Z","","",""
"1","12379","53.457379","-2.235333","90.9000015258789","248.0","10","0.0625","2016-01-11T21:13:08.963Z","","",""
"1","12380","53.457362","-2.235418","90.0999984741211","244.0","10","0.625","2016-01-11T21:13:09.946Z","","",""
"1","12381","53.45734","-2.235464","89.5","228.0","10","0.25","2016-01-11T21:13:15.961Z","","",""
"1","12382","53.457341","-2.235463","89.30000305175781","228.0","10","0.0625","2016-01-11T21:13:16.926Z","","",""
"1","12383","53.457341","-2.235463","89.30000305175781","228.0","10","0.125","2016-01-11T21:13:17.947Z","","",""
"1","12384","53.457341","-2.235463","89.30000305175781","228.0","10","0.25","2016-01-11T21:13:18.926Z","","",""
"1","12385","53.457341","-2.235463","89.30000305175781","228.0","10","0.25","2016-01-11T21:13:19.952Z","","",""
"1","12386","53.457341","-2.235463","89.30000305175781","228.0","10","0.1875","2016-01-11T21:13:20.926Z","","",""
"1","12387","53.457341","-2.235463","89.30000305175781","229.0","10","0.125","2016-01-11T21:13:28.957Z","","",""
"1","12388","53.457325","-2.235501","89.19999694824219","220.0","10","0.8125","2016-01-11T21:13:29.939Z","","",""
"1","12389","53.45732","-2.2355","89.30000305175781","216.0","10","0.3125","2016-01-11T21:13:31.950Z","","",""
"1","12390","53.457321","-2.235503","89.30000305175781","216.0","10","0.0625","2016-01-11T21:13:32.942Z","","",""
"1","12391","53.45732","-2.235506","89.30000305175781","216.0","10","0.1875","2016-01-11T21:13:35.946Z","","",""
"1","12392","53.457331","-2.235485","89.0999984741211","157.0","10","1.125","2016-01-11T21:13:36.932Z","","",""
"1","12393","53.457348","-2.235451","89.30000305175781","83.0","10","0.3125","2016-01-11T21:13:39.964Z","","",""
"1","12394","53.457344","-2.235455","89.30000305175781","74.0","10","0.1875","2016-01-11T21:13:40.924Z","","",""
"1","12395","53.457344","-2.235455","89.30000305175781","74.0","10","0.1875","2016-01-11T21:13:40.943Z","","",""
"1","12396","53.457344","-2.235455","89.30000305175781","74.0","10","0.25","2016-01-11T21:13:41.932Z","","",""
"1","12397","53.457344","-2.235455","89.30000305175781","74.0","10","0.25","2016-01-11T21:13:41.952Z","","",""
"1","12398","53.457344","-2.235455","89.30000305175781","79.0","10","0.0625","2016-01-11T21:13:42.928Z","","",""
"1","12399","53.457337","-2.235381","88.5999984741211","91.0","10","0.125","2016-01-11T21:14:15.949Z","","",""
"1","12400","53.457333","-2.235382","88.5999984741211","91.0","10","0.3125","2016-01-11T21:14:16.928Z","","",""
"1","12401","53.457333","-2.235382","88.5999984741211","91.0","10","0.3125","2016-01-11T21:14:16.970Z","","",""
"1","12402","53.45733","-2.235386","88.5999984741211","91.0","10","0.0625","2016-01-11T21:14:17.932Z","","",""
"1","12403","53.457334","-2.235383","88.5999984741211","91.0","10","0.125","2016-01-11T21:14:37.950Z","","",""
"1","12404","53.457334","-2.235383","88.5999984741211","91.0","10","0.25","2016-01-11T21:14:38.928Z","","",""
"1","12405","53.457334","-2.235383","88.5999984741211","91.0","10","0.25","2016-01-11T21:14:38.947Z","","",""
"1","12406","53.457334","-2.235383","88.5999984741211","91.0","10","0.1875","2016-01-11T21:14:39.947Z","","",""
"1","12407","53.457334","-2.235383","88.5999984741211","91.0","10","0.1875","2016-01-11T21:14:39.967Z","","",""
"1","12408","53.457345","-2.235307","87.0999984741211","91.0","10","0.3125","2016-01-11T21:14:40.938Z","","",""
"1","12409","53.457345","-2.235307","87.0999984741211","91.0","10","0.3125","2016-01-11T21:14:40.955Z","","",""
"1","12410","53.457342","-2.235307","87.0999984741211","91.0","10","0.1875","2016-01-11T21:14:41.934Z","","",""
"1","12411","53.457346","-2.235306","87.0999984741211","91.0","10","0.1875","2016-01-11T21:14:42.946Z","","",""
"1","12412","53.457348","-2.235309","87.0999984741211","91.0","10","0.25","2016-01-11T21:14:43.929Z","","",""
"1","12413","53.457348","-2.235309","87.0999984741211","91.0","10","0.25","2016-01-11T21:14:43.947Z","","",""
"1","12414","53.457348","-2.235309","87.0999984741211","91.0","10","0.125","2016-01-11T21:14:44.929Z","","",""
"1","12415","53.457348","-2.235309","87.0999984741211","91.0","10","0.0625","2016-01-11T21:14:47.974Z","","",""
"1","12416","53.457348","-2.235309","87.0999984741211","91.0","10","0.25","2016-01-11T21:14:48.927Z","","",""
"1","12417","53.457348","-2.235309","87.0999984741211","91.0","10","0.25","2016-01-11T21:14:48.950Z","","",""
"1","12418","53.457348","-2.235309","87.0999984741211","91.0","10","0.125","2016-01-11T21:14:49.948Z","","",""
"1","12419","53.457355","-2.235388","85.4000015258789","91.0","10","0.1875","2016-01-11T21:17:02.198Z","","",""
"1","12420","53.457358","-2.235402","85.19999694824219","91.0","10","0.25","2016-01-11T21:17:02.928Z","","",""
"1","12421","53.457358","-2.235402","85.19999694824219","91.0","10","0.25","2016-01-11T21:17:02.945Z","","",""
"1","12422","53.457362","-2.235423","85.0999984741211","91.0","10","0.1875","2016-01-11T21:17:03.938Z","","",""
"1","12423","53.457364","-2.235431","85.0","91.0","10","0.1875","2016-01-11T21:17:27.968Z","","",""
"1","12424","53.457364","-2.235431","85.0","91.0","10","0.25","2016-01-11T21:17:28.930Z","","",""
"1","12425","53.457364","-2.235431","85.0","91.0","10","0","2016-01-11T21:17:30.943Z","","",""
"1","12426","53.457364","-2.235431","85.0","91.0","10","0.0625","2016-01-11T21:17:31.941Z","","",""
"1","12427","53.457364","-2.235431","85.0","91.0","10","0.1875","2016-01-11T21:17:34.949Z","","",""
"1","12428","53.457364","-2.235431","85.0","91.0","10","0.25","2016-01-11T21:17:35.929Z","","",""
"1","12429","53.457364","-2.235431","85.0","91.0","10","0.25","2016-01-11T21:17:35.947Z","","",""
"1","12430","53.457364","-2.235431","85.0","91.0","10","0.125","2016-01-11T21:17:36.941Z","","",""
"1","12431","53.457364","-2.235431","85.0","91.0","10","0.125","2016-01-11T21:17:48.950Z","","",""
"1","12432","53.457364","-2.235431","85.0","91.0","10","0.25","2016-01-11T21:17:49.931Z","","",""
"1","12433","53.457364","-2.235431","85.0","91.0","10","0.25","2016-01-11T21:17:49.948Z","","",""
"1","12434","53.457364","-2.235431","85.0","91.0","10","0.1875","2016-01-11T21:17:50.925Z","","",""
"1","12435","53.457364","-2.235431","85.0","91.0","10","0.1875","2016-01-11T21:17:57.185Z","","",""
"1","12436","53.457364","-2.235431","85.0","91.0","10","0.25","2016-01-11T21:17:57.939Z","","",""
"1","12437","53.457366","-2.235429","86.69999694824219","119.0","10","0.375","2016-01-11T21:17:59.958Z","","",""
"1","12438","53.457366","-2.235426","86.5999984741211","119.0","10","0.0625","2016-01-11T21:18:00.925Z","","",""
"1","12439","53.457369","-2.235425","86.5","119.0","10","0","2016-01-11T21:19:01.944Z","","",""
"1","12440","53.457337","-2.235457","83.4000015258789","130.0","10","0.5","2016-01-11T21:19:02.932Z","","",""
"1","12441","53.457343","-2.235471","82.80000305175781","119.0","10","0.4375","2016-01-11T21:19:04.965Z","","",""
"1","12442","53.457342","-2.235478","82.69999694824219","119.0","10","0.0625","2016-01-11T21:19:05.927Z","","",""
"1","12443","53.457342","-2.235478","82.69999694824219","119.0","10","0.1875","2016-01-11T21:19:06.933Z","","",""
"1","12444","53.457342","-2.235478","82.69999694824219","119.0","10","0.25","2016-01-11T21:19:07.912Z","","",""
"1","12445","53.457342","-2.235478","82.69999694824219","119.0","10","0.25","2016-01-11T21:19:07.930Z","","",""
"1","12446","53.457342","-2.235478","82.69999694824219","119.0","10","0.125","2016-01-11T21:19:08.911Z","","",""
"1","12447","53.457342","-2.235478","82.69999694824219","119.0","10","0.1875","2016-01-11T21:19:15.960Z","","",""
"1","12448","53.457342","-2.235478","82.69999694824219","119.0","10","0.3125","2016-01-11T21:19:16.917Z","","",""
"1","12449","53.457302","-2.235542","82.19999694824219","119.0","10","0.4375","2016-01-11T21:19:19.964Z","","",""
"1","12450","53.457301","-2.235548","82.0999984741211","119.0","10","0.125","2016-01-11T21:19:20.943Z","","",""
"1","12451","53.457301","-2.235548","82.0999984741211","119.0","10","0.125","2016-01-11T21:19:45.957Z","","",""
"1","12452","53.457292","-2.235633","82.5999984741211","119.0","10","0.3125","2016-01-11T21:19:46.939Z","","",""
