"Name","Activity type","Description"
"17/01/2016 21:32","",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","7515","53.457812","-2.233015","95.9000015258789","263.0","5","1.625","2016-01-18T16:19:29.570Z","","",""
"1","7516","53.457806","-2.233041","95.69999694824219","259.0","5","1.5625","2016-01-18T16:19:30.522Z","","",""
"1","7517","53.457794","-2.23308","95.19999694824219","243.0","5","0.25","2016-01-18T16:19:34.553Z","","",""
"1","7518","53.457794","-2.23308","95.19999694824219","244.0","5","0.0625","2016-01-18T16:19:35.546Z","","",""
"1","7519","53.457794","-2.23308","95.19999694824219","247.0","5","0.125","2016-01-18T16:20:00.544Z","","",""
"1","7520","53.457798","-2.233123","94.69999694824219","259.0","5","0.875","2016-01-18T16:20:01.516Z","","",""
"1","7521","53.457822","-2.233264","94.30000305175781","282.0","5","1.5625","2016-01-18T16:20:07.780Z","","",""
"1","7522","53.457826","-2.23329","94.0999984741211","281.0","5","1.625","2016-01-18T16:20:08.526Z","","",""
"1","7523","53.457852","-2.233408","93.80000305175781","279.0","5","1.5625","2016-01-18T16:20:13.543Z","","",""
"1","7524","53.45786","-2.233433","93.9000015258789","276.0","5","1.5625","2016-01-18T16:20:14.528Z","","",""
"1","7525","53.457878","-2.233575","93.80000305175781","262.0","5","1.375","2016-01-18T16:20:20.556Z","","",""
"1","7526","53.457891","-2.233603","94.0999984741211","265.0","5","1.6875","2016-01-18T16:20:21.522Z","","",""
"1","7527","53.457925","-2.233714","94.4000015258789","274.0","5","1.625","2016-01-18T16:20:25.525Z","","",""
"1","7528","53.457934","-2.233739","94.5999984741211","275.0","5","1.625","2016-01-18T16:20:26.510Z","","",""
"1","7529","53.457967","-2.233853","95.5999984741211","279.0","5","1.625","2016-01-18T16:20:31.542Z","","",""
"1","7530","53.457974","-2.233875","95.9000015258789","280.0","5","1.5","2016-01-18T16:20:32.503Z","","",""
"1","7531","53.457996","-2.234003","97.5","257.0","5","1.25","2016-01-18T16:20:39.525Z","","",""
"1","7532","53.45799","-2.234023","97.4000015258789","258.0","5","1.25","2016-01-18T16:20:40.538Z","","",""
"1","7533","53.457919","-2.234112","95.69999694824219","254.0","5","1.4375","2016-01-18T16:20:45.541Z","","",""
"1","7534","53.457912","-2.234132","95.4000015258789","257.0","5","1.3125","2016-01-18T16:20:46.521Z","","",""
"1","7535","53.457895","-2.234263","94.9000015258789","264.0","5","0.375","2016-01-18T16:20:56.505Z","","",""
"1","7536","53.457895","-2.234301","95.0","265.0","5","0.75","2016-01-18T16:20:57.513Z","","",""
"1","7537","53.45785","-2.234415","97.0","198.0","5","1.5625","2016-01-18T16:21:04.521Z","","",""
"1","7538","53.45784","-2.234424","97.0999984741211","188.0","5","1.3125","2016-01-18T16:21:05.541Z","","",""
"1","7539","53.457811","-2.234553","97.9000015258789","215.0","5","1.4375","2016-01-18T16:21:11.665Z","","",""
"1","7540","53.457808","-2.234588","98.0","221.0","5","1.6875","2016-01-18T16:21:12.531Z","","",""
"1","7541","53.457801","-2.23471","99.0","243.0","5","1.625","2016-01-18T16:21:16.526Z","","",""
"1","7542","53.45781","-2.234749","99.19999694824219","250.0","5","1.3125","2016-01-18T16:21:17.541Z","","",""
"1","7543","53.457828","-2.234888","99.5999984741211","256.0","5","1.5625","2016-01-18T16:21:22.644Z","","",""
"1","7544","53.457835","-2.23492","99.69999694824219","258.0","5","1.75","2016-01-18T16:21:23.544Z","","",""
"1","7545","53.457879","-2.235039","100.69999694824219","269.0","5","1.875","2016-01-18T16:21:27.541Z","","",""
"1","7546","53.457888","-2.235063","100.9000015258789","273.0","5","1.625","2016-01-18T16:21:28.506Z","","",""
"1","7547","53.457934","-2.235177","101.0","282.0","5","1.875","2016-01-18T16:21:32.691Z","","",""
"1","7548","53.457948","-2.235205","101.0999984741211","283.0","5","1.8125","2016-01-18T16:21:33.508Z","","",""
"1","7549","53.457983","-2.235315","100.5","285.0","5","1.75","2016-01-18T16:21:36.518Z","","",""
"1","7550","53.457986","-2.235342","100.0999984741211","282.0","5","1.5625","2016-01-18T16:21:37.520Z","","",""
"1","7551","53.458012","-2.235483","101.0","264.0","5","0.875","2016-01-18T16:21:43.551Z","","",""
"1","7552","53.458009","-2.235508","101.0999984741211","254.0","5","1.1875","2016-01-18T16:21:44.510Z","","",""
"1","7553","53.457947","-2.235587","100.0","176.0","5","1.3125","2016-01-18T16:21:51.534Z","","",""
"1","7554","53.457929","-2.235595","99.80000305175781","174.0","5","1.5625","2016-01-18T16:21:52.499Z","","",""
"1","7555","53.457844","-2.235635","98.69999694824219","179.0","5","1.5","2016-01-18T16:21:57.722Z","","",""
"1","7556","53.457832","-2.235641","98.5999984741211","180.0","5","1.375","2016-01-18T16:21:58.531Z","","",""
"1","7557","53.457755","-2.235662","98.4000015258789","181.0","5","1.625","2016-01-18T16:22:04.517Z","","",""
"1","7558","53.457741","-2.235666","98.4000015258789","182.0","5","1.5625","2016-01-18T16:22:05.537Z","","",""
"1","7559","53.457655","-2.235699","98.19999694824219","192.0","5","1.3125","2016-01-18T16:22:11.549Z","","",""
"1","7560","53.457644","-2.235705","98.4000015258789","193.0","5","1.3125","2016-01-18T16:22:12.545Z","","",""
"1","7561","53.457559","-2.235727","97.0999984741211","185.0","5","1.75","2016-01-18T16:22:17.555Z","","",""
"1","7562","53.457539","-2.23573","96.80000305175781","181.0","5","1.8125","2016-01-18T16:22:18.524Z","","",""
"1","7563","53.457464","-2.235734","95.0999984741211","173.0","5","1.875","2016-01-18T16:22:22.531Z","","",""
"1","7564","53.457445","-2.235733","94.80000305175781","172.0","5","1.875","2016-01-18T16:22:23.542Z","","",""
"1","7565","53.457413","-2.235726","94.0999984741211","166.0","5","0.25","2016-01-18T16:22:29.542Z","","",""
"1","7566","53.457413","-2.235726","94.0999984741211","166.0","5","0.0625","2016-01-18T16:22:30.500Z","","",""
"1","7567","53.457413","-2.235726","94.0999984741211","167.0","5","0.125","2016-01-18T16:22:45.533Z","","",""
"1","7568","53.457413","-2.235726","94.0999984741211","167.0","5","0.25","2016-01-18T16:22:46.540Z","","",""
"1","7569","53.457413","-2.235726","94.0999984741211","167.0","5","0.25","2016-01-18T16:22:47.556Z","","",""
"1","7570","53.457413","-2.235726","94.0999984741211","167.0","5","0.125","2016-01-18T16:22:48.512Z","","",""
"1","7571","53.457413","-2.235726","94.0999984741211","167.0","5","0.125","2016-01-18T16:23:08.551Z","","",""
"1","7572","53.45737","-2.235762","93.5999984741211","167.0","5","0.5625","2016-01-18T16:23:09.519Z","","",""
"1","7573","53.457361","-2.235768","93.5","167.0","10","0.3125","2016-01-18T16:23:12.520Z","","",""
"1","7574","53.457361","-2.235768","93.5","167.0","10","0.125","2016-01-18T16:23:13.496Z","","",""
"1","7575","53.457361","-2.235768","93.5","167.0","10","0.125","2016-01-18T16:23:29.496Z","","",""
"1","7576","53.457398","-2.235711","92.0999984741211","167.0","10","0.4375","2016-01-18T16:23:30.489Z","","",""
"1","7577","53.457407","-2.235651","91.4000015258789","148.0","10","0.25","2016-01-18T16:23:34.695Z","","",""
"1","7578","53.457399","-2.235658","91.30000305175781","146.0","10","0.1875","2016-01-18T16:23:35.485Z","","",""
"1","7579","53.457399","-2.235658","91.30000305175781","150.0","10","0.125","2016-01-18T16:23:47.491Z","","",""
"1","7580","53.457375","-2.235733","90.4000015258789","150.0","10","0.3125","2016-01-18T16:23:48.466Z","","",""
"1","7581","53.457356","-2.235768","90.5","158.0","10","0.4375","2016-01-18T16:23:51.506Z","","",""
"1","7582","53.457356","-2.235768","90.5","158.0","10","0.1875","2016-01-18T16:23:52.458Z","","",""
"1","7583","53.457356","-2.235768","90.5","158.0","15","0.1875","2016-01-18T16:24:07.516Z","","",""
"1","7584","53.457356","-2.235768","90.5","158.0","15","0.25","2016-01-18T16:24:08.497Z","","",""
"1","7585","53.457356","-2.235768","90.5","158.0","15","0.25","2016-01-18T16:24:08.514Z","","",""
"1","7586","53.457356","-2.235768","90.5","158.0","10","0.125","2016-01-18T16:24:09.511Z","","",""
"1","7587","53.457356","-2.235768","90.5","158.0","10","0.125","2016-01-18T16:24:12.486Z","","",""
"1","7588","53.457356","-2.235768","90.5","158.0","10","0.25","2016-01-18T16:24:13.465Z","","",""
"1","7589","53.457408","-2.235764","89.5999984741211","128.0","10","0.6875","2016-01-18T16:24:15.716Z","","",""
"1","7590","53.457406","-2.235766","89.5","127.0","10","0.0625","2016-01-18T16:24:16.504Z","","",""
"1","7591","53.457406","-2.235766","89.5","127.0","10","0.0625","2016-01-18T16:24:16.521Z","","",""
"1","7592","53.457413","-2.23575","89.5","126.0","10","0.3125","2016-01-18T16:24:17.500Z","","",""
"1","7593","53.457413","-2.23575","89.5","126.0","10","0.3125","2016-01-18T16:24:17.527Z","","",""
"1","7594","53.457413","-2.23575","89.5","126.0","10","0.1875","2016-01-18T16:24:18.473Z","","",""
"1","7595","53.457413","-2.23575","89.5","127.0","10","0.125","2016-01-18T16:24:21.490Z","","",""
"1","7596","53.457411","-2.235661","89.19999694824219","127.0","10","0.4375","2016-01-18T16:24:22.510Z","","",""
"1","7597","53.457403","-2.235631","87.5999984741211","48.0","10","0.25","2016-01-18T16:24:27.506Z","","",""
"1","7598","53.457403","-2.235631","87.5999984741211","53.0","10","0.0625","2016-01-18T16:24:28.466Z","","",""
"1","7599","53.457379","-2.235535","87.80000305175781","60.0","10","0.1875","2016-01-18T16:24:41.520Z","","",""
"1","7600","53.457379","-2.235535","87.80000305175781","60.0","10","0.25","2016-01-18T16:24:42.484Z","","",""
"1","7601","53.457341","-2.235421","87.30000305175781","100.0","5","0.25","2016-01-18T16:24:47.552Z","","",""
"1","7602","53.457341","-2.235421","87.30000305175781","99.0","5","0.125","2016-01-18T16:24:48.498Z","","",""
"1","7603","53.457341","-2.235421","87.30000305175781","99.0","5","0.1875","2016-01-18T16:24:50.507Z","","",""
"1","7604","53.457341","-2.235421","87.30000305175781","99.0","5","0.25","2016-01-18T16:24:51.473Z","","",""
"1","7605","53.45731","-2.235362","87.5","102.0","5","0.5","2016-01-18T16:24:53.753Z","","",""
"1","7606","53.45731","-2.235355","87.69999694824219","104.0","5","0.1875","2016-01-18T16:24:54.465Z","","",""
"1","7607","53.45731","-2.235355","87.69999694824219","104.0","5","0.1875","2016-01-18T16:24:54.485Z","","",""
"1","7608","53.457307","-2.235347","87.80000305175781","106.0","5","0.25","2016-01-18T16:24:55.464Z","","",""
"1","7609","53.457305","-2.235341","87.80000305175781","108.0","5","0.3125","2016-01-18T16:24:56.480Z","","",""
"1","7610","53.457305","-2.235341","87.80000305175781","106.0","5","0.0625","2016-01-18T16:24:57.476Z","","",""
"1","7611","53.457305","-2.235341","87.80000305175781","102.0","5","0.0625","2016-01-18T16:28:28.499Z","","",""
"1","7612","53.457343","-2.235407","87.4000015258789","87.0","5","0.5","2016-01-18T16:28:29.485Z","","",""
"1","7613","53.457363","-2.23543","87.80000305175781","52.0","5","0.375","2016-01-18T16:28:32.499Z","","",""
"1","7614","53.457363","-2.23543","87.80000305175781","52.0","10","0.1875","2016-01-18T16:28:33.488Z","","",""
"1","7615","53.457328","-2.23538","86.5","53.0","5","0.1875","2016-01-18T16:45:57.498Z","","",""
"1","7616","53.457326","-2.235375","86.5","53.0","5","0.25","2016-01-18T16:45:58.485Z","","",""
"1","7617","53.457328","-2.235376","86.5","53.0","5","0","2016-01-18T16:45:59.516Z","","",""
"1","7618","53.457326","-2.235375","86.5","53.0","5","0.125","2016-01-18T16:46:00.472Z","","",""
"1","7619","53.457326","-2.235375","86.5","53.0","5","0.1875","2016-01-18T16:54:59.542Z","","",""
"1","7620","53.457358","-2.235428","87.30000305175781","53.0","5","0.25","2016-01-18T16:55:00.506Z","","",""
"1","7621","53.45737","-2.235441","87.4000015258789","25.0","5","0.25","2016-01-18T16:55:03.512Z","","",""
"1","7622","53.45737","-2.235441","87.4000015258789","25.0","5","0.0625","2016-01-18T16:55:04.498Z","","",""
"1","7623","53.45737","-2.235441","87.4000015258789","26.0","5","0.1875","2016-01-18T16:55:10.525Z","","",""
"1","7624","53.45737","-2.235441","87.4000015258789","26.0","5","0.25","2016-01-18T16:55:11.545Z","","",""
"1","7625","53.45737","-2.235441","87.4000015258789","26.0","5","0.25","2016-01-18T16:55:11.576Z","","",""
"1","7626","53.45737","-2.235441","87.4000015258789","26.0","5","0.125","2016-01-18T16:55:12.504Z","","",""
"1","7627","53.45737","-2.235441","87.4000015258789","26.0","5","0.125","2016-01-18T16:55:23.528Z","","",""
"1","7628","53.457403","-2.235491","88.80000305175781","26.0","5","0.25","2016-01-18T16:55:24.495Z","","",""
"1","7629","53.457403","-2.235491","88.80000305175781","26.0","5","0.25","2016-01-18T16:55:24.518Z","","",""
"1","7630","53.457402","-2.235493","88.80000305175781","26.0","5","0.125","2016-01-18T16:55:25.495Z","","",""
"1","7631","53.457403","-2.235494","89.0999984741211","26.0","5","0.125","2016-01-18T16:55:54.508Z","","",""
"1","7632","53.457358","-2.235491","87.80000305175781","26.0","5","0.3125","2016-01-18T16:55:55.515Z","","",""
"1","7633","53.457354","-2.235489","87.69999694824219","26.0","5","0.3125","2016-01-18T16:55:56.520Z","","",""
"1","7634","53.457354","-2.235488","87.80000305175781","26.0","5","0.125","2016-01-18T16:55:57.495Z","","",""
"1","7635","53.457354","-2.235488","87.9000015258789","26.0","5","0.1875","2016-01-18T16:58:42.507Z","","",""
"1","7636","53.457354","-2.235488","87.9000015258789","26.0","5","0.25","2016-01-18T16:58:43.525Z","","",""
"1","7637","53.457354","-2.235488","87.9000015258789","26.0","5","0.25","2016-01-18T16:58:43.758Z","","",""
"1","7638","53.457354","-2.235488","87.9000015258789","26.0","5","0.1875","2016-01-18T16:58:44.500Z","","",""
"1","7639","53.457354","-2.235488","87.9000015258789","26.0","10","0.125","2016-01-18T16:59:27.697Z","","",""
"1","7640","53.457376","-2.235424","86.9000015258789","26.0","10","0.25","2016-01-18T16:59:28.518Z","","",""
"1","7641","53.457376","-2.235424","86.9000015258789","26.0","10","0.25","2016-01-18T16:59:28.534Z","","",""
"1","7642","53.457377","-2.23542","86.9000015258789","26.0","10","0.1875","2016-01-18T16:59:29.501Z","","",""
"1","7643","53.457373","-2.235423","86.9000015258789","26.0","5","0.125","2016-01-18T16:59:58.539Z","","",""
"1","7644","53.457329","-2.235428","85.5","26.0","5","0.3125","2016-01-18T16:59:59.491Z","","",""
"1","7645","53.457313","-2.235423","85.5999984741211","64.0","5","0.375","2016-01-18T17:00:02.527Z","","",""
"1","7646","53.457313","-2.235423","85.5999984741211","63.0","5","0.125","2016-01-18T17:00:03.498Z","","",""
"1","7647","53.457267","-2.235437","84.9000015258789","63.0","5","0.1875","2016-01-18T17:00:37.520Z","","",""
"1","7648","53.457267","-2.235433","84.9000015258789","63.0","5","0.25","2016-01-18T17:00:38.513Z","","",""
"1","7649","53.457267","-2.235433","84.9000015258789","63.0","5","0.25","2016-01-18T17:00:38.537Z","","",""
"1","7650","53.457267","-2.235433","84.9000015258789","63.0","5","0.125","2016-01-18T17:00:39.467Z","","",""
"1","7651","53.457311","-2.235422","86.19999694824219","63.0","5","0","2016-01-18T17:01:23.517Z","","",""
"1","7652","53.457307","-2.235418","86.0999984741211","63.0","5","0.3125","2016-01-18T17:01:24.481Z","","",""
"1","7653","53.457306","-2.235413","85.80000305175781","63.0","5","0.25","2016-01-18T17:01:25.534Z","","",""
"1","7654","53.457306","-2.235413","85.80000305175781","63.0","5","0.0625","2016-01-18T17:01:26.522Z","","",""
"1","7655","53.457258","-2.235386","87.30000305175781","63.0","5","0.1875","2016-01-18T17:02:10.554Z","","",""
"1","7656","53.457258","-2.235386","87.30000305175781","63.0","5","0.25","2016-01-18T17:02:11.487Z","","",""
"1","7657","53.457258","-2.235386","87.30000305175781","63.0","5","0.25","2016-01-18T17:02:11.503Z","","",""
"1","7658","53.457258","-2.235386","87.30000305175781","63.0","5","0.1875","2016-01-18T17:02:12.501Z","","",""
"1","7659","53.457258","-2.235386","87.30000305175781","63.0","5","0.1875","2016-01-18T17:02:42.524Z","","",""
"1","7660","53.457258","-2.235386","87.30000305175781","67.0","5","0.25","2016-01-18T17:02:43.496Z","","",""
"1","7661","53.457258","-2.235386","87.30000305175781","67.0","5","0","2016-01-18T17:04:49.516Z","","",""
"1","7662","53.457258","-2.235386","87.30000305175781","67.0","5","0.0625","2016-01-18T17:04:50.500Z","","",""
"1","7663","53.457298","-2.235435","88.19999694824219","67.0","5","0.1875","2016-01-18T17:04:57.506Z","","",""
"1","7664","53.457304","-2.235442","88.0999984741211","67.0","5","0.375","2016-01-18T17:04:58.497Z","","",""
"1","7665","53.457304","-2.235442","88.0999984741211","67.0","5","0.375","2016-01-18T17:04:58.513Z","","",""
"1","7666","53.457305","-2.235445","88.0999984741211","67.0","5","0.1875","2016-01-18T17:04:59.477Z","","",""
"1","7667","53.457305","-2.235445","88.0999984741211","67.0","5","0.1875","2016-01-18T17:05:49.504Z","","",""
"1","7668","53.457305","-2.235445","88.0999984741211","67.0","5","0.25","2016-01-18T17:05:50.487Z","","",""
"1","7669","53.457305","-2.235445","88.0999984741211","67.0","5","0.3125","2016-01-18T17:05:51.508Z","","",""
"1","7670","53.457305","-2.235445","88.0999984741211","67.0","5","0.1875","2016-01-18T17:05:52.497Z","","",""
"1","7671","53.457279","-2.235416","80.19999694824219","67.0","5","0.1875","2016-01-18T17:09:23.507Z","","",""
"1","7672","53.457273","-2.235416","80.19999694824219","73.0","5","0.4375","2016-01-18T17:09:24.508Z","","",""
"1","7673","53.457267","-2.235412","80.19999694824219","102.0","5","0.3125","2016-01-18T17:09:26.630Z","","",""
"1","7674","53.457267","-2.235412","80.19999694824219","102.0","5","0.125","2016-01-18T17:09:27.494Z","","",""
"1","7675","53.457305","-2.235452","81.80000305175781","101.0","5","0","2016-01-18T17:10:08.521Z","","",""
"1","7676","53.457311","-2.235459","81.80000305175781","101.0","5","0.25","2016-01-18T17:10:09.509Z","","",""
"1","7677","53.457311","-2.235459","81.80000305175781","101.0","5","0.25","2016-01-18T17:10:09.531Z","","",""
"1","7678","53.457311","-2.235459","81.80000305175781","101.0","5","0.125","2016-01-18T17:10:10.541Z","","",""
"1","7679","53.457328","-2.235456","86.69999694824219","101.0","5","0.1875","2016-01-18T17:54:25.413Z","","",""
"1","7680","53.457353","-2.23552","87.4000015258789","101.0","5","0.3125","2016-01-18T17:54:26.430Z","","",""
"1","7681","53.457355","-2.235527","87.5999984741211","101.0","5","0.375","2016-01-18T17:54:28.420Z","","",""
"1","7682","53.457354","-2.235522","87.5999984741211","101.0","5","0.0625","2016-01-18T17:54:29.415Z","","",""
