"Name","Activity type","Description"
"21/01/2016 12:01","",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","5165","52.365574","4.941781","41.400001525878906","84.0","15","0.125","2016-01-21T21:46:19.918Z","","",""
"1","5166","52.365556","4.941768","41.29999923706055","82.0","15","0.1875","2016-01-21T21:46:21.913Z","","",""
"1","5167","52.365556","4.941768","41.29999923706055","94.0","15","0.6875","2016-01-21T21:46:23.925Z","","",""
"1","5168","52.365556","4.941768","41.29999923706055","94.0","15","0.375","2016-01-21T21:46:24.910Z","","",""
"1","5169","52.365556","4.941768","41.29999923706055","94.0","15","0.1875","2016-01-21T21:46:25.927Z","","",""
"1","5170","52.3655","4.941768","41.5","94.0","15","0.4375","2016-01-21T21:46:26.921Z","","",""
"1","5171","52.365421","4.941702","41.79999923706055","151.0","15","1.125","2016-01-21T21:46:30.911Z","","",""
"1","5172","52.3654","4.9417","41.79999923706055","162.0","15","0.8125","2016-01-21T21:46:31.913Z","","",""
"1","5173","52.365396","4.941708","41.79999923706055","167.0","15","0.4375","2016-01-21T21:46:32.919Z","","",""
"1","5174","52.365397","4.941716","41.79999923706055","166.0","15","0.125","2016-01-21T21:46:33.907Z","","",""
"1","5175","52.365397","4.941716","41.79999923706055","166.0","15","0.125","2016-01-21T21:46:33.926Z","","",""
"1","5176","52.365385","4.941705","41.79999923706055","169.0","15","0.375","2016-01-21T21:46:34.909Z","","",""
"1","5177","52.365385","4.941705","41.79999923706055","169.0","15","0.375","2016-01-21T21:46:34.931Z","","",""
"1","5178","52.365385","4.941705","41.79999923706055","169.0","15","0.1875","2016-01-21T21:46:35.914Z","","",""
"1","5179","52.365385","4.941705","41.79999923706055","157.0","10","0","2016-01-21T21:46:49.949Z","","",""
"1","5180","52.365411","4.941639","41.20000076293945","157.0","15","0.3125","2016-01-21T21:46:50.913Z","","",""
"1","5181","52.365416","4.941651","41.20000076293945","158.0","15","0.0625","2016-01-21T21:46:51.913Z","","",""
"1","5182","52.365421","4.94165","41.20000076293945","158.0","15","0.0625","2016-01-21T21:46:52.928Z","","",""
"1","5183","52.365425","4.941641","41.29999923706055","158.0","15","0.3125","2016-01-21T21:46:54.924Z","","",""
"1","5184","52.365425","4.941641","41.29999923706055","158.0","15","0.125","2016-01-21T21:46:55.925Z","","",""
"1","5185","52.365425","4.941641","41.29999923706055","158.0","15","0","2016-01-21T21:46:57.914Z","","",""
"1","5186","52.365482","4.941689","40.900001525878906","158.0","10","0.375","2016-01-21T21:46:58.905Z","","",""
"1","5187","52.365536","4.94176","40.70000076293945","158.0","10","0.375","2016-01-21T21:47:00.910Z","","",""
"1","5188","52.365548","4.941793","40.599998474121094","158.0","10","0.3125","2016-01-21T21:47:01.898Z","","",""
"1","5189","52.365548","4.941793","40.599998474121094","158.0","10","0.3125","2016-01-21T21:47:01.920Z","","",""
"1","5190","52.365548","4.941793","40.599998474121094","158.0","10","0.1875","2016-01-21T21:47:02.915Z","","",""
"1","5191","52.365548","4.941793","40.599998474121094","158.0","15","0.0625","2016-01-21T21:47:08.923Z","","",""
"1","5192","52.365548","4.941793","40.599998474121094","155.0","15","0.6875","2016-01-21T21:47:10.940Z","","",""
"1","5193","52.365548","4.941793","40.599998474121094","155.0","15","0.125","2016-01-21T21:47:12.917Z","","",""
"1","5194","52.365548","4.941793","40.599998474121094","155.0","15","0.1875","2016-01-21T21:47:22.898Z","","",""
"1","5195","52.365548","4.941793","40.599998474121094","155.0","15","0.3125","2016-01-21T21:47:23.906Z","","",""
"1","5196","52.365546","4.941718","41.099998474121094","155.0","15","0.25","2016-01-21T21:47:24.897Z","","",""
"1","5197","52.365545","4.94172","41.099998474121094","155.0","15","0.125","2016-01-21T21:47:26.897Z","","",""
"1","5198","52.365551","4.941715","41.099998474121094","155.0","15","0.0625","2016-01-21T21:47:30.895Z","","",""
"1","5199","52.365551","4.941715","41.099998474121094","155.0","15","0.25","2016-01-21T21:47:33.880Z","","",""
"1","5200","52.365551","4.941715","41.099998474121094","155.0","15","0.25","2016-01-21T21:47:33.903Z","","",""
"1","5201","52.365551","4.941715","41.099998474121094","155.0","15","0.125","2016-01-21T21:47:34.910Z","","",""
"1","5202","52.365551","4.941715","41.099998474121094","155.0","15","0.125","2016-01-21T21:47:35.908Z","","",""
"1","5203","52.365586","4.941656","41.0","142.0","15","0.5","2016-01-21T21:47:36.908Z","","",""
"1","5204","52.365614","4.941676","40.79999923706055","95.0","15","0.5625","2016-01-21T21:47:39.913Z","","",""
"1","5205","52.365612","4.941675","40.79999923706055","94.0","10","0.125","2016-01-21T21:47:40.893Z","","",""
"1","5206","52.365612","4.941675","40.79999923706055","94.0","10","0.125","2016-01-21T21:47:40.914Z","","",""
"1","5207","52.365607","4.941685","40.79999923706055","93.0","15","0.375","2016-01-21T21:47:41.899Z","","",""
"1","5208","52.365607","4.941685","40.79999923706055","93.0","15","0.1875","2016-01-21T21:47:42.909Z","","",""
"1","5209","52.365607","4.941685","40.79999923706055","95.0","10","0.1875","2016-01-21T21:47:48.905Z","","",""
"1","5210","52.365607","4.941685","40.79999923706055","95.0","10","0.25","2016-01-21T21:47:49.916Z","","",""
"1","5211","52.365607","4.941685","40.79999923706055","95.0","10","0.25","2016-01-21T21:47:49.936Z","","",""
"1","5212","52.365607","4.941685","40.79999923706055","95.0","10","0.1875","2016-01-21T21:47:50.896Z","","",""
"1","5213","52.365607","4.941685","40.79999923706055","95.0","10","0.125","2016-01-21T21:47:54.908Z","","",""
"1","5214","52.365566","4.94165","41.400001525878906","95.0","10","0.5","2016-01-21T21:47:55.920Z","","",""
"1","5215","52.365568","4.941667","41.400001525878906","94.0","15","0.25","2016-01-21T21:48:03.912Z","","",""
"1","5216","52.365568","4.941667","41.400001525878906","94.0","15","0.0625","2016-01-21T21:48:04.926Z","","",""
"1","5217","52.365541","4.941605","41.5","96.0","15","0.5","2016-01-21T21:48:05.916Z","","",""
"1","5218","52.365538","4.94159","41.599998474121094","96.0","15","0.125","2016-01-21T21:48:07.157Z","","",""
"1","5219","52.365545","4.94158","41.599998474121094","96.0","15","0.0625","2016-01-21T21:48:10.902Z","","",""
"1","5220","52.365545","4.94158","41.599998474121094","96.0","15","0.25","2016-01-21T21:48:11.928Z","","",""
"1","5221","52.365557","4.941581","42.20000076293945","62.0","15","0.3125","2016-01-21T21:48:15.911Z","","",""
"1","5222","52.365557","4.941581","42.20000076293945","63.0","15","0.0625","2016-01-21T21:48:16.917Z","","",""
"1","5223","52.365557","4.941581","42.20000076293945","64.0","15","0","2016-01-21T21:48:27.925Z","","",""
"1","5224","52.365546","4.941594","42.599998474121094","64.0","15","0.8125","2016-01-21T21:48:28.913Z","","",""
"1","5225","52.365509","4.941572","42.29999923706055","64.0","15","0","2016-01-21T21:48:32.912Z","","",""
"1","5226","52.365509","4.941572","42.29999923706055","64.0","15","0.1875","2016-01-21T21:48:33.927Z","","",""
"1","5227","52.365509","4.941572","42.29999923706055","64.0","15","0","2016-01-21T21:48:34.915Z","","",""
"1","5228","52.365533","4.941643","42.20000076293945","64.0","15","0.3125","2016-01-21T21:48:35.924Z","","",""
"1","5229","52.365543","4.941647","42.20000076293945","64.0","15","0.1875","2016-01-21T21:48:36.913Z","","",""
"1","5230","52.365569","4.941656","42.099998474121094","64.0","15","0.3125","2016-01-21T21:48:37.916Z","","",""
"1","5231","52.36553","4.941633","42.0","63.0","15","0.5625","2016-01-21T21:48:46.910Z","","",""
"1","5232","52.365505","4.941715","41.900001525878906","63.0","15","0.1875","2016-01-21T21:49:02.983Z","","",""
"1","5233","52.365501","4.941715","41.900001525878906","63.0","15","0.3125","2016-01-21T21:49:03.911Z","","",""
"1","5234","52.365501","4.941715","41.900001525878906","63.0","15","0.0625","2016-01-21T21:49:04.926Z","","",""
"1","5235","52.365501","4.941715","41.900001525878906","63.0","15","0.0625","2016-01-21T21:49:09.910Z","","",""
"1","5236","52.365558","4.941763","41.79999923706055","50.0","15","0.8125","2016-01-21T21:49:10.903Z","","",""
"1","5237","52.365645","4.941783","41.70000076293945","6.0","15","0.75","2016-01-21T21:49:16.923Z","","",""
"1","5238","52.365661","4.941772","41.70000076293945","0.0","15","0.8125","2016-01-21T21:49:17.913Z","","",""
"1","5239","52.365653","4.94175","41.599998474121094","320.0","15","0.3125","2016-01-21T21:49:23.899Z","","",""
"1","5240","52.365646","4.941755","41.599998474121094","314.0","15","0.1875","2016-01-21T21:49:24.930Z","","",""
"1","5241","52.365646","4.941755","41.599998474121094","331.0","15","0.125","2016-01-21T21:49:27.922Z","","",""
"1","5242","52.365666","4.941803","41.5","344.0","15","0.9375","2016-01-21T21:49:28.888Z","","",""
"1","5243","52.365693","4.941873","41.599998474121094","359.0","15","1","2016-01-21T21:49:31.926Z","","",""
"1","5244","52.365686","4.941894","41.599998474121094","359.0","15","0.1875","2016-01-21T21:49:32.921Z","","",""
"1","5245","52.365676","4.9419","41.599998474121094","342.0","15","0.625","2016-01-21T21:49:33.918Z","","",""
"1","5246","52.365622","4.94197","41.70000076293945","197.0","10","1.6875","2016-01-21T21:49:43.927Z","","",""
"1","5247","52.365602","4.941985","41.70000076293945","181.0","10","1.75","2016-01-21T21:49:44.901Z","","",""
"1","5248","52.365605","4.941987","41.70000076293945","166.0","10","0.4375","2016-01-21T21:49:45.916Z","","",""
"1","5249","52.36561","4.941986","41.70000076293945","152.0","10","0.1875","2016-01-21T21:49:46.884Z","","",""
"1","5250","52.365613","4.941986","41.70000076293945","159.0","10","0.1875","2016-01-21T21:49:48.911Z","","",""
"1","5251","52.365613","4.941986","41.70000076293945","159.0","10","0.25","2016-01-21T21:49:49.896Z","","",""
"1","5252","52.365613","4.941986","41.70000076293945","159.0","10","0.25","2016-01-21T21:49:49.923Z","","",""
"1","5253","52.365613","4.941986","41.70000076293945","159.0","10","0.1875","2016-01-21T21:49:50.879Z","","",""
"1","5254","52.365591","4.941917","41.5","168.0","15","0.1875","2016-01-21T21:49:54.916Z","","",""
"1","5255","52.365608","4.941898","41.5","173.0","15","0.6875","2016-01-21T21:49:55.946Z","","",""
"1","5256","52.365595","4.94188","41.400001525878906","169.0","15","0.0625","2016-01-21T21:49:58.902Z","","",""
"1","5257","52.365562","4.941823","41.29999923706055","176.0","15","0.1875","2016-01-21T21:50:12.929Z","","",""
"1","5258","52.365561","4.94182","41.400001525878906","175.0","15","0.25","2016-01-21T21:50:13.933Z","","",""
"1","5259","52.365551","4.941825","41.400001525878906","175.0","15","0.125","2016-01-21T21:50:14.913Z","","",""
"1","5260","52.365548","4.941819","41.29999923706055","175.0","15","0.3125","2016-01-21T21:50:15.912Z","","",""
"1","5261","52.365548","4.941819","41.29999923706055","175.0","15","0.3125","2016-01-21T21:50:16.907Z","","",""
"1","5262","52.365548","4.941819","41.29999923706055","175.0","15","0.1875","2016-01-21T21:50:17.898Z","","",""
"1","5263","52.365548","4.941819","41.29999923706055","175.0","15","0.1875","2016-01-21T21:50:18.912Z","","",""
"1","5264","52.365507","4.941774","41.29999923706055","175.0","15","0.3125","2016-01-21T21:50:19.901Z","","",""
"1","5265","52.3655","4.941738","41.29999923706055","174.0","15","0.25","2016-01-21T21:50:21.919Z","","",""
"1","5266","52.365485","4.941734","41.29999923706055","174.0","15","0.125","2016-01-21T21:50:22.893Z","","",""
"1","5267","52.365485","4.941734","41.29999923706055","175.0","15","0.0625","2016-01-21T21:50:31.922Z","","",""
"1","5268","52.365485","4.941734","41.29999923706055","175.0","15","0.25","2016-01-21T21:50:32.925Z","","",""
"1","5269","52.365485","4.941734","41.29999923706055","175.0","15","0.125","2016-01-21T21:50:33.906Z","","",""
"1","5270","52.365485","4.941734","41.29999923706055","175.0","15","0.0625","2016-01-21T21:50:34.921Z","","",""
"1","5271","52.365485","4.941734","41.29999923706055","175.0","15","0.25","2016-01-21T21:50:35.893Z","","",""
"1","5272","52.365485","4.941734","41.29999923706055","175.0","15","0.3125","2016-01-21T21:50:36.916Z","","",""
"1","5273","52.365485","4.941734","41.29999923706055","175.0","15","0.1875","2016-01-21T21:50:37.926Z","","",""
"1","5274","52.365485","4.941734","41.29999923706055","175.0","15","0.0625","2016-01-21T21:50:40.914Z","","",""
"1","5275","52.365485","4.941734","41.29999923706055","175.0","15","0.375","2016-01-21T21:50:43.925Z","","",""
"1","5276","52.365455","4.941831","41.79999923706055","168.0","15","0.5","2016-01-21T21:50:45.911Z","","",""
"1","5277","52.365438","4.941876","41.900001525878906","165.0","10","0.5625","2016-01-21T21:50:46.890Z","","",""
"1","5278","52.365425","4.941935","42.0","161.0","10","0.3125","2016-01-21T21:50:48.920Z","","",""
"1","5279","52.365425","4.941935","42.0","161.0","10","0.1875","2016-01-21T21:50:49.947Z","","",""
"1","5280","52.365425","4.941935","42.0","161.0","10","0.25","2016-01-21T21:50:50.927Z","","",""
"1","5281","52.3654","4.942003","42.29999923706055","161.0","10","0.1875","2016-01-21T21:50:51.896Z","","",""
"1","5282","52.365442","4.941904","42.099998474121094","161.0","15","0.125","2016-01-21T21:51:02.918Z","","",""
"1","5283","52.365434","4.941883","42.099998474121094","161.0","15","0.3125","2016-01-21T21:51:03.905Z","","",""
"1","5284","52.365434","4.941883","42.099998474121094","161.0","15","0.125","2016-01-21T21:51:04.903Z","","",""
"1","5285","52.365434","4.941883","42.099998474121094","161.0","15","0","2016-01-21T21:51:08.905Z","","",""
"1","5286","52.365431","4.941808","42.29999923706055","161.0","15","0.3125","2016-01-21T21:51:09.928Z","","",""
"1","5287","52.365409","4.94179","42.400001525878906","159.0","15","0.25","2016-01-21T21:51:11.920Z","","",""
"1","5288","52.365423","4.941779","42.29999923706055","159.0","15","0.0625","2016-01-21T21:51:12.904Z","","",""
"1","5289","52.365423","4.941779","42.29999923706055","159.0","15","0.1875","2016-01-21T21:51:14.928Z","","",""
"1","5290","52.365423","4.941779","42.29999923706055","159.0","15","0.3125","2016-01-21T21:51:16.910Z","","",""
"1","5291","52.365447","4.941845","41.79999923706055","141.0","15","0.4375","2016-01-21T21:51:23.911Z","","",""
"1","5292","52.365448","4.941841","41.79999923706055","141.0","15","0.0625","2016-01-21T21:51:24.901Z","","",""
"1","5293","52.365438","4.941836","41.900001525878906","142.0","15","0","2016-01-21T21:51:31.924Z","","",""
"1","5294","52.365438","4.941836","41.900001525878906","142.0","15","0.25","2016-01-21T21:51:32.895Z","","",""
"1","5295","52.365429","4.941832","42.400001525878906","154.0","15","0.375","2016-01-21T21:51:41.924Z","","",""
"1","5296","52.36543","4.941843","42.5","154.0","15","0.0625","2016-01-21T21:51:42.929Z","","",""
"1","5297","52.36543","4.941843","42.5","153.0","15","0.3125","2016-01-21T21:51:44.904Z","","",""
"1","5298","52.36543","4.941843","42.5","153.0","15","0.125","2016-01-21T21:51:45.898Z","","",""
"1","5299","52.365477","4.941878","42.400001525878906","163.0","15","0.5625","2016-01-21T21:51:47.909Z","","",""
"1","5300","52.365477","4.941866","42.29999923706055","164.0","15","0.1875","2016-01-21T21:51:49.912Z","","",""
"1","5301","52.365483","4.94188","42.400001525878906","164.0","15","0.125","2016-01-21T21:51:50.934Z","","",""
"1","5302","52.365483","4.94188","42.400001525878906","151.0","15","0.625","2016-01-21T21:51:52.894Z","","",""
"1","5303","52.365546","4.94192","42.400001525878906","129.0","15","1.0625","2016-01-21T21:51:54.913Z","","",""
"1","5304","52.36557","4.941936","42.400001525878906","113.0","15","0.9375","2016-01-21T21:51:55.899Z","","",""
"1","5305","52.365598","4.941967","42.29999923706055","67.0","15","1.3125","2016-01-21T21:51:57.912Z","","",""
"1","5306","52.365592","4.941966","42.29999923706055","65.0","15","0.125","2016-01-21T21:51:58.924Z","","",""
"1","5307","52.365602","4.941956","42.20000076293945","60.0","15","0.25","2016-01-21T21:51:59.919Z","","",""
"1","5308","52.365607","4.941948","42.20000076293945","56.0","15","0.3125","2016-01-21T21:52:00.906Z","","",""
"1","5309","52.365607","4.941948","42.20000076293945","60.0","15","0.0625","2016-01-21T21:52:01.940Z","","",""
"1","5310","52.365607","4.941948","42.20000076293945","65.0","15","0.1875","2016-01-21T21:52:04.925Z","","",""
"1","5311","52.365651","4.941903","42.099998474121094","65.0","15","0.375","2016-01-21T21:52:05.909Z","","",""
"1","5312","52.365639","4.941884","42.400001525878906","55.0","10","0.25","2016-01-21T21:52:15.926Z","","",""
"1","5313","52.365639","4.941884","42.400001525878906","56.0","10","0.0625","2016-01-21T21:52:16.896Z","","",""
"1","5314","52.365639","4.941884","42.400001525878906","56.0","15","0.1875","2016-01-21T21:52:18.926Z","","",""
"1","5315","52.365611","4.941816","42.5","56.0","15","0.3125","2016-01-21T21:52:19.931Z","","",""
"1","5316","52.365601","4.941809","42.5","56.0","15","0.25","2016-01-21T21:52:20.908Z","","",""
"1","5317","52.365604","4.941806","42.5","56.0","15","0.125","2016-01-21T21:52:21.914Z","","",""
"1","5318","52.36561","4.9418","42.5","56.0","15","0.375","2016-01-21T21:52:22.921Z","","",""
"1","5319","52.365522","4.941804","42.20000076293945","150.0","10","1.4375","2016-01-21T21:52:46.907Z","","",""
"1","5320","52.365506","4.941808","42.099998474121094","146.0","10","1.625","2016-01-21T21:52:47.911Z","","",""
"1","5321","52.365499","4.941809","42.0","124.0","15","0.5625","2016-01-21T21:52:50.910Z","","",""
"1","5322","52.365506","4.941806","42.0","114.0","15","0.1875","2016-01-21T21:52:51.890Z","","",""
"1","5323","52.365506","4.941806","42.0","114.0","15","0.1875","2016-01-21T21:52:51.911Z","","",""
"1","5324","52.365508","4.941798","41.5","104.0","15","0.4375","2016-01-21T21:52:52.896Z","","",""
"1","5325","52.365508","4.941779","41.599998474121094","86.0","15","0.25","2016-01-21T21:52:54.923Z","","",""
